,Type,Date,Open,High,Low,Close,Volume
8630,BNB USD,2021-08-19,396.494385,431.260223,391.495056,430.988861,2549215331.0
8631,BNB USD,2021-08-20,430.975037,457.603729,422.08017,454.93631,2451578694.0
8632,BNB USD,2021-08-21,455.133392,460.255707,444.977661,448.920258,2120660728.0
8633,BNB USD,2021-08-22,449.225616,458.402893,439.168213,449.053497,1826865701.0
8634,BNB USD,2021-08-23,449.105469,509.342712,447.666382,499.890594,3857489743.0
8635,BNB USD,2021-08-24,500.217712,504.102325,461.755981,471.595459,2978438301.0
8636,BNB USD,2021-08-25,472.202026,506.295166,470.639221,502.786255,3289398273.0
8637,BNB USD,2021-08-26,503.55249,518.756348,472.031769,479.006104,3277913533.0
8638,BNB USD,2021-08-27,478.630157,495.012329,467.901184,494.498688,2563319587.0
8639,BNB USD,2021-08-28,494.670624,496.885406,483.324249,486.19693,1676741698.0
8640,BNB USD,2021-08-29,486.208588,495.6763,477.200806,480.28302,1763538464.0
8641,BNB USD,2021-08-30,480.289948,481.131653,458.15329,459.490753,2007036766.0
8642,BNB USD,2021-08-31,460.623993,477.282227,452.485168,464.418732,2378049328.0
8643,BNB USD,2021-09-01,464.272919,490.068726,455.758087,490.068726,2303587593.0
8644,BNB USD,2021-09-02,489.859894,504.54126,480.036896,483.921051,2324361979.0
8645,BNB USD,2021-09-03,483.756592,494.395203,475.225891,488.604706,2051522050.0
8646,BNB USD,2021-09-04,488.407013,510.057648,485.85611,498.07843,2310249697.0
8647,BNB USD,2021-09-05,497.704865,505.116699,489.474915,504.619873,1899639214.0
8648,BNB USD,2021-09-06,504.69809,508.822235,488.678955,495.925018,2206397359.0
8649,BNB USD,2021-09-07,496.036346,504.603149,372.302948,417.508789,4471687569.0
8650,BNB USD,2021-09-08,417.918884,425.493561,384.231445,415.113159,2940929033.0
8651,BNB USD,2021-09-09,405.580597,435.717407,404.521149,421.27002,2392139922.0
8652,BNB USD,2021-09-10,421.26889,438.92218,394.062836,401.621796,2306735739.0
8653,BNB USD,2021-09-11,401.263489,415.357025,400.299255,405.527374,1567255682.0
8654,BNB USD,2021-09-12,405.39917,421.207581,398.032135,416.683228,1671909230.0
8655,BNB USD,2021-09-13,416.7966,419.282013,385.376038,399.063446,2194763765.0
8656,BNB USD,2021-09-14,399.206787,414.31955,396.416077,414.236237,1598465255.0
8657,BNB USD,2021-09-15,414.4935,436.416351,410.453949,431.423035,1838828414.0
8658,BNB USD,2021-09-16,431.290588,433.19278,416.176239,424.649231,1720989872.0
8659,BNB USD,2021-09-17,424.403564,425.766235,401.842041,406.632813,1516642578.0
8660,BNB USD,2021-09-18,406.462433,420.001984,401.778442,410.809296,1310349981.0
8661,BNB USD,2021-09-19,410.603119,419.182587,403.718628,408.471649,1243314915.0
8662,BNB USD,2021-09-20,408.51355,409.643311,357.273315,361.965912,2344102082.0
8663,BNB USD,2021-09-21,364.053528,375.666107,339.014343,344.534607,2045164899.0
8664,BNB USD,2021-09-22,343.665405,380.008453,342.680054,379.440338,1678913732.0
8665,BNB USD,2021-09-23,379.15567,384.777222,369.652008,383.820404,1576382603.0
8666,BNB USD,2021-09-24,383.806305,385.319275,335.506195,355.316284,2081157733.0
8667,BNB USD,2021-09-25,355.407379,360.630066,344.190918,349.880096,1388464569.0
8668,BNB USD,2021-09-26,349.880676,352.698151,320.368744,344.181763,1958526741.0
8669,BNB USD,2021-09-27,344.651703,357.292999,335.790466,336.191223,1507056912.0
8670,BNB USD,2021-09-28,335.807556,344.275574,330.073853,333.032593,1294330921.0
8671,BNB USD,2021-09-29,333.397919,375.006866,331.448517,367.989594,2385693434.0
8672,BNB USD,2021-09-30,367.786011,388.268768,366.644257,387.057343,1796235646.0
8673,BNB USD,2021-10-01,387.635986,423.344269,382.131378,421.643188,2162493378.0
8674,BNB USD,2021-10-02,421.477081,438.107025,411.03833,428.098328,1740937420.0
8675,BNB USD,2021-10-03,427.351105,437.100372,421.938873,430.50882,1470899248.0
8676,BNB USD,2021-10-04,430.584503,430.725586,411.952148,425.748901,1647171955.0
8677,BNB USD,2021-10-05,426.214203,443.914246,424.114349,442.706146,1526827785.0
8678,BNB USD,2021-10-06,442.40625,442.479309,415.667725,435.401367,2006344571.0
8679,BNB USD,2021-10-07,434.961914,449.935883,424.309174,438.761749,1962989705.0
8680,BNB USD,2021-10-08,438.47525,441.513794,416.706024,419.102051,2678048368.0
8681,BNB USD,2021-10-09,418.755981,425.974823,416.823853,421.549469,1404867667.0
8682,BNB USD,2021-10-10,421.795685,422.050415,402.829254,405.069305,1437068558.0
8683,BNB USD,2021-10-11,404.527466,423.55011,401.221252,413.456207,1473121389.0
8684,BNB USD,2021-10-12,413.486755,443.867523,392.57077,443.867523,3142304145.0
8685,BNB USD,2021-10-13,444.40564,471.656921,434.446625,470.749695,5149146903.0
8686,BNB USD,2021-10-14,470.538666,482.644867,461.855347,472.0224,2486819344.0
8687,BNB USD,2021-10-15,472.600403,476.755951,453.900085,473.702637,2804538828.0
8688,BNB USD,2021-10-16,473.99469,483.5578,463.511475,465.642456,1904086807.0
8689,BNB USD,2021-10-17,465.722107,472.298004,455.405182,470.625549,1646437501.0
8690,BNB USD,2021-10-18,470.914429,487.499695,467.584778,485.111023,1999805026.0
8691,BNB USD,2021-10-19,485.099426,497.258331,481.973633,488.148865,1844483840.0
8692,BNB USD,2021-10-20,488.053833,505.267944,482.246033,501.020325,1890415594.0
8693,BNB USD,2021-10-21,501.347839,504.648621,467.422363,471.256927,3081793454.0
8694,BNB USD,2021-10-22,470.959381,498.014191,470.959381,478.643158,1962748496.0
8695,BNB USD,2021-10-23,478.942261,485.906433,473.112579,485.906433,1170864603.0
8696,BNB USD,2021-10-24,485.990143,486.802704,468.198212,476.633118,1246191889.0
8697,BNB USD,2021-10-25,475.924255,488.894318,474.872162,484.645081,1337787876.0
8698,BNB USD,2021-10-26,484.706879,489.77417,475.286285,478.025055,1486193826.0
8699,BNB USD,2021-10-27,478.121063,486.167511,440.445007,449.007996,2340091135.0
8700,BNB USD,2021-10-28,448.885834,494.914886,447.61972,492.015533,2626956133.0
8701,BNB USD,2021-10-29,492.432556,533.475403,488.872162,529.622131,2667451365.0
8702,BNB USD,2021-10-30,529.822693,539.938843,511.931305,527.921204,2194893915.0
8703,BNB USD,2021-10-31,528.547302,534.770935,510.56546,524.364441,2076289915.0
8704,BNB USD,2021-11-01,524.73822,552.073669,512.17627,551.25592,2535579529.0
8705,BNB USD,2021-11-02,551.747559,564.022705,538.399963,554.447632,2401108112.0
8706,BNB USD,2021-11-03,554.557373,570.259338,538.531006,568.578796,2567651316.0
8707,BNB USD,2021-11-04,568.578125,569.121277,544.876831,559.737305,2260479871.0
8708,BNB USD,2021-11-05,559.390503,615.580872,555.056091,608.648071,3675930507.0
8709,BNB USD,2021-11-06,608.263489,636.113953,596.764465,636.113953,2779927044.0
8710,BNB USD,2021-11-07,638.186035,669.345825,632.079285,650.454041,3017167868.0
8711,BNB USD,2021-11-08,650.467407,655.713684,632.687073,654.315002,2828112534.0
8712,BNB USD,2021-11-09,654.000366,657.040588,632.331665,635.190613,2198989754.0
8713,BNB USD,2021-11-10,635.038391,662.306519,578.07428,615.278076,3653998344.0
8714,BNB USD,2021-11-11,615.4552,634.844421,606.40918,629.892334,2341652507.0
8715,BNB USD,2021-11-12,629.144226,634.520569,604.16272,626.642517,2209163398.0
8716,BNB USD,2021-11-13,627.07959,655.320862,620.58783,650.104126,2106170805.0
8717,BNB USD,2021-11-14,650.062256,659.992676,634.5495,650.918091,2101401990.0
8718,BNB USD,2021-11-15,650.943115,660.044189,631.942261,633.048645,2146877925.0
8719,BNB USD,2021-11-16,634.947632,635.260376,574.180115,589.822876,3772957260.0
8720,BNB USD,2021-11-17,589.328064,593.108093,554.321411,578.092773,2704847734.0
8721,BNB USD,2021-11-18,578.034851,587.91272,518.423096,532.23761,2917116815.0
8722,BNB USD,2021-11-19,531.505127,585.899475,525.241516,581.530823,2481119529.0
8723,BNB USD,2021-11-20,581.478516,604.884216,574.022766,603.840027,2336197759.0
8724,BNB USD,2021-11-21,604.408997,605.177124,580.587097,585.29425,2055539646.0
8725,BNB USD,2021-11-22,584.815796,585.148499,554.270264,559.127014,2251971535.0
8726,BNB USD,2021-11-23,559.57019,605.090454,559.041626,591.439575,2927434189.0
8727,BNB USD,2021-11-24,591.195557,594.830994,577.508362,581.395325,2917418688.0
8728,BNB USD,2021-11-25,590.356995,646.958801,587.859802,603.730225,2537227998.0
8729,BNB USD,2021-11-26,639.003601,657.512939,566.533142,585.147339,4254504824.0
8730,BNB USD,2021-11-27,587.103333,621.386658,584.794312,600.336792,2485529516.0
8731,BNB USD,2021-11-28,601.006409,612.737549,574.55127,611.366821,2731676788.0
8732,BNB USD,2021-11-29,611.762634,628.496887,602.442932,624.310059,2425803182.0
8733,BNB USD,2021-11-30,623.95697,635.129517,604.867615,622.669861,2781531694.0
8734,BNB USD,2021-12-01,621.812866,650.253174,619.197205,627.971558,2806563703.0
8735,BNB USD,2021-12-02,627.571838,629.884949,606.647827,619.470154,2378758113.0
8736,BNB USD,2021-12-03,620.299011,628.316345,579.845215,594.635986,2483348354.0
8737,BNB USD,2021-12-04,596.148682,596.148682,495.132263,569.077271,4458419873.0
8738,BNB USD,2021-12-05,568.651428,581.80658,543.635559,557.783081,2394235567.0
8739,BNB USD,2021-12-06,557.949768,593.383728,534.263672,589.256165,3567503629.0
8740,BNB USD,2021-12-07,589.110779,593.799255,573.338501,579.68988,2112954675.0
8741,BNB USD,2021-12-08,579.182678,607.780884,567.616211,607.592773,2245501623.0
8742,BNB USD,2021-12-09,606.635925,616.647339,568.039551,571.648987,2132955304.0
8743,BNB USD,2021-12-10,570.981018,594.597229,551.73584,552.966858,2089946472.0
8744,BNB USD,2021-12-11,553.671082,572.191528,542.565674,564.32251,1824951693.0
8745,BNB USD,2021-12-12,564.141418,574.185059,559.515259,570.823975,1307635490.0
8746,BNB USD,2021-12-13,571.177429,572.882385,511.998474,521.011597,1900967743.0
8747,BNB USD,2021-12-14,520.631714,536.297668,510.420776,511.22937,2232411089.0
8748,BNB USD,2021-12-15,528.42804,546.578125,503.037476,541.026978,2079796859.0
8749,BNB USD,2021-12-16,541.403809,545.151978,525.121643,526.246521,1500825557.0
8750,BNB USD,2021-12-17,526.148804,535.428284,511.7005,525.706299,1804795681.0
8751,BNB USD,2021-12-18,526.172363,537.81842,517.323853,533.891357,1294574825.0
8752,BNB USD,2021-12-19,534.018494,543.750793,527.772705,529.972046,1199582659.0
8753,BNB USD,2021-12-20,529.728027,534.780212,506.370361,523.162476,1467380399.0
8754,BNB USD,2021-12-21,523.388428,535.10614,517.760254,528.710999,1461697111.0
8755,BNB USD,2021-12-22,528.772766,544.647095,527.638855,533.644958,1597323976.0
8756,BNB USD,2021-12-23,533.718323,552.528687,524.781067,548.72583,1867124970.0
8757,BNB USD,2021-12-24,549.002258,554.125061,538.233704,541.902039,1677259160.0
8758,BNB USD,2021-12-25,542.467102,550.865967,540.54541,547.326233,1305388019.0
8759,BNB USD,2021-12-26,547.324158,549.410034,537.461731,546.994995,1576727325.0
8760,BNB USD,2021-12-27,546.507874,571.548889,543.506348,562.641479,2180356553.0
8761,BNB USD,2021-12-28,563.590332,563.590332,530.059937,534.92804,2791585162.0
8762,BNB USD,2021-12-29,534.850037,540.615784,511.745331,514.000793,2159325741.0
8763,BNB USD,2021-12-30,514.570251,527.568298,509.003479,518.909729,1950603827.0
8764,BNB USD,2021-12-31,519.123047,527.697327,507.885712,511.708313,2020489898.0
8765,BNB USD,2022-01-01,511.91037,527.352722,511.903534,527.352722,1622547014.0
8766,BNB USD,2022-01-02,527.291626,533.371033,518.75354,531.396667,1462276185.0
8767,BNB USD,2022-01-03,531.388855,532.095581,510.652161,512.135986,1949153130.0
8768,BNB USD,2022-01-04,512.13031,519.70166,503.215363,507.506104,2200879165.0
8769,BNB USD,2022-01-05,507.597809,515.239197,462.057556,475.056946,2870757788.0
8770,BNB USD,2022-01-06,475.079071,481.062836,460.248505,473.275604,4400228627.0
8771,BNB USD,2022-01-07,473.000061,474.296204,439.26001,447.788483,4613172287.0
8772,BNB USD,2022-01-08,447.856812,458.483795,419.195465,430.246155,4068139021.0
8773,BNB USD,2022-01-09,430.253113,444.493256,428.239502,438.80307,3347862691.0
8774,BNB USD,2022-01-10,438.785645,445.036163,408.698792,424.933777,4156063326.0
8775,BNB USD,2022-01-11,424.891205,467.281067,422.000916,463.518311,4600615710.0
8776,BNB USD,2022-01-12,463.562744,489.327301,457.116119,487.007416,4131335431.0
8777,BNB USD,2022-01-13,487.042572,488.211243,467.87561,475.029114,4151007744.0
8778,BNB USD,2022-01-14,475.127197,491.660645,468.939606,489.867432,3112235914.0
8779,BNB USD,2022-01-15,489.917999,501.311127,486.305908,494.988068,1766015929.0
8780,BNB USD,2022-01-16,494.924103,505.300964,489.502136,498.427917,1771927950.0
8781,BNB USD,2022-01-17,498.506165,498.943909,468.576508,475.709869,2134608006.0
8782,BNB USD,2022-01-18,475.73642,479.662109,458.152466,472.005066,2106859289.0
8783,BNB USD,2022-01-19,471.917206,472.774292,454.758606,462.822083,1780063381.0
8784,BNB USD,2022-01-20,462.856964,478.353943,439.978058,440.005432,1881741995.0
8785,BNB USD,2022-01-21,440.067139,444.180237,376.770172,383.073914,3647221590.0
8786,BNB USD,2022-01-22,383.474548,388.911987,340.05481,358.096161,4226932408.0
8787,BNB USD,2022-01-23,358.326599,388.593903,357.170654,383.93396,2786834863.0
8788,BNB USD,2022-01-24,384.040619,384.040619,337.853943,371.368958,3210871602.0
8789,BNB USD,2022-01-25,371.386841,387.176849,358.083557,384.619354,2325661159.0
8790,BNB USD,2022-01-26,384.586243,400.152069,367.575104,375.755463,2226973227.0
8791,BNB USD,2022-01-27,375.542175,391.804382,360.331696,390.088287,1952844398.0
8792,BNB USD,2022-01-28,390.000671,393.37558,376.752167,386.084381,1592850476.0
8793,BNB USD,2022-01-29,386.065735,396.772278,381.683777,389.132782,1330610935.0
8794,BNB USD,2022-01-30,389.202209,389.247192,373.036285,377.612915,1289330238.0
8795,BNB USD,2022-01-31,377.648987,384.977386,366.11203,375.277313,1386778184.0
8796,BNB USD,2022-02-01,375.099182,387.767548,374.326843,385.463806,1392647608.0
8797,BNB USD,2022-02-02,385.48877,386.114716,366.895386,367.47168,1290849744.0
8798,BNB USD,2022-02-03,367.37085,370.877747,360.491333,370.877747,1202744039.0
8799,BNB USD,2022-02-04,370.710846,399.216522,369.817627,399.029602,1711084752.0
8800,BNB USD,2022-02-05,399.148865,430.347778,396.933716,414.200012,2039010962.0
8801,BNB USD,2022-02-06,414.217255,421.113434,408.613068,419.545563,1427593921.0
8802,BNB USD,2022-02-07,419.666443,438.641571,414.249725,433.229279,1755674427.0
8803,BNB USD,2022-02-08,433.459106,444.288605,407.164307,408.776764,2247004672.0
8804,BNB USD,2022-02-09,408.516907,427.393524,407.949799,422.465546,1601745132.0
8805,BNB USD,2022-02-10,422.514038,434.171448,411.245483,415.119232,2037888603.0
8806,BNB USD,2022-02-11,415.187195,419.286011,393.977325,400.422394,1714654174.0
8807,BNB USD,2022-02-12,400.499023,407.13974,394.7995,403.38974,1372516416.0
8808,BNB USD,2022-02-13,403.271576,406.712769,395.655334,398.88678,1151509777.0
8809,BNB USD,2022-02-14,398.643127,403.934479,391.383667,403.660797,1269083662.0
8810,BNB USD,2022-02-15,403.664215,436.248108,403.09494,432.409393,2538883559.0
8811,BNB USD,2022-02-16,432.491943,433.428741,423.078247,427.918121,1670788158.0
8812,BNB USD,2022-02-17,427.549927,431.018372,400.806671,402.450043,1644013199.0
8813,BNB USD,2022-02-18,402.649841,410.942932,393.816284,399.569183,1554511893.0
8814,BNB USD,2022-02-19,399.521423,406.380951,393.933655,400.043579,1192395484.0
8815,BNB USD,2022-02-20,400.003387,400.131439,376.007965,380.825928,1431745519.0
8816,BNB USD,2022-02-21,380.736542,393.624084,356.184967,356.661255,2164511484.0
8817,BNB USD,2022-02-22,356.725464,374.859344,350.147583,374.307465,2037210077.0
8818,BNB USD,2022-02-23,374.299286,383.24762,366.53949,366.53949,1644707704.0
8819,BNB USD,2022-02-24,366.349182,368.168518,324.483673,361.23465,2972951900.0
8820,BNB USD,2022-02-25,361.216003,376.802612,357.366547,374.914948,1839035023.0
8821,BNB USD,2022-02-26,374.88858,385.210327,371.475037,373.638763,1319208551.0
8822,BNB USD,2022-02-27,373.599976,380.959076,359.625519,360.531036,1600855952.0
8823,BNB USD,2022-02-28,360.382172,396.457336,356.617584,395.612427,1868349380.0
8824,BNB USD,2022-03-01,395.624115,418.48996,391.329224,408.4823,2885318336.0
8825,BNB USD,2022-03-02,408.518524,414.912842,404.53479,409.000305,2045870796.0
8826,BNB USD,2022-03-03,409.032745,412.800598,397.906342,402.55069,1598018507.0
8827,BNB USD,2022-03-04,402.575195,402.916718,372.868408,374.280884,1740563403.0
8828,BNB USD,2022-03-05,374.44165,386.844055,368.17572,384.873352,1321262776.0
8829,BNB USD,2022-03-06,384.911804,387.164093,373.017944,375.0112,1305295273.0
8830,BNB USD,2022-03-07,375.071594,384.417572,364.431366,381.344635,2058321705.0
8831,BNB USD,2022-03-08,381.254761,387.629791,377.705566,381.958557,1684540144.0
8832,BNB USD,2022-03-09,382.042633,402.028076,381.840546,393.555756,2425559108.0
8833,BNB USD,2022-03-10,393.480377,394.404114,364.087891,372.159027,2105808203.0
8834,BNB USD,2022-03-11,372.196136,379.571716,365.608276,372.184052,1550840418.0
8835,BNB USD,2022-03-12,372.186188,379.195648,372.126862,372.730377,1211417865.0
8836,BNB USD,2022-03-13,372.608887,376.928406,361.150879,361.849823,1242011950.0
8837,BNB USD,2022-03-14,361.834534,373.609528,360.301849,373.466156,1455465550.0
8838,BNB USD,2022-03-15,373.472412,374.333282,362.684753,371.628845,1360640456.0
8839,BNB USD,2022-03-16,371.542786,386.363251,368.481659,385.528229,1788844135.0
8840,BNB USD,2022-03-17,385.459564,392.870422,382.161469,391.824738,1635657390.0
8841,BNB USD,2022-03-18,391.778778,399.923523,384.248322,397.645508,1666543771.0
8842,BNB USD,2022-03-19,397.561646,406.003723,395.414795,399.853546,1532550954.0
8843,BNB USD,2022-03-20,399.919739,400.610718,386.766724,390.768372,1334193471.0
8844,BNB USD,2022-03-21,390.738953,398.961731,386.561371,396.447815,1657341491.0
8845,BNB USD,2022-03-22,396.355591,409.642548,395.575745,404.314941,1795119554.0
8846,BNB USD,2022-03-23,404.327271,411.029572,398.855865,408.609772,1645651129.0
8847,BNB USD,2022-03-24,408.55426,416.505402,406.011566,414.126984,1831451218.0
8848,BNB USD,2022-03-25,414.148254,421.153717,406.296051,410.811157,1678265707.0
8849,BNB USD,2022-03-26,410.816254,416.317535,407.981262,415.9198,1082240527.0
8850,BNB USD,2022-03-27,415.931366,431.025574,412.382904,430.503265,1499505093.0
8851,BNB USD,2022-03-28,430.546814,440.728394,428.565216,430.390869,2128699500.0
8852,BNB USD,2022-03-29,430.07489,441.507538,430.07489,434.505676,1987696098.0
8853,BNB USD,2022-03-30,434.429718,448.947174,427.692078,442.684845,2181737151.0
8854,BNB USD,2022-03-31,442.658875,451.96109,424.950287,428.916107,2632534284.0
8855,BNB USD,2022-04-01,429.124023,446.796539,414.74939,446.604279,2718206274.0
8856,BNB USD,2022-04-02,446.844208,453.558472,436.776703,436.955353,2272901729.0
8857,BNB USD,2022-04-03,436.865814,455.228455,432.821716,450.348877,2128734028.0
8858,BNB USD,2022-04-04,450.264557,450.432617,434.178009,447.524933,2248856403.0
8859,BNB USD,2022-04-05,447.630035,459.805573,445.038605,445.172607,2268650039.0
8860,BNB USD,2022-04-06,445.001129,445.027649,418.881134,420.146362,2323241738.0
8861,BNB USD,2022-04-07,420.182648,438.293701,417.601044,436.796783,2125042415.0
8862,BNB USD,2022-04-08,436.934509,440.642975,419.433289,421.677246,1951923760.0
8863,BNB USD,2022-04-09,421.665344,428.020782,420.272552,427.153046,1399108286.0
8864,BNB USD,2022-04-10,427.14975,429.364105,418.590668,418.590668,1410282903.0
8865,BNB USD,2022-04-11,418.658447,419.490784,392.109924,394.086884,2192782724.0
8866,BNB USD,2022-04-12,394.288788,416.635803,393.166809,413.873932,2140526232.0
8867,BNB USD,2022-04-13,413.812653,424.335938,411.059265,423.130157,1932053164.0
8868,BNB USD,2022-04-14,423.067017,426.80722,412.047119,414.663727,1615484732.0
8869,BNB USD,2022-04-15,414.667114,419.796967,413.272614,417.293732,1242920077.0
8870,BNB USD,2022-04-16,417.293884,418.6586,411.912903,417.478455,1022481382.0
8871,BNB USD,2022-04-17,417.41153,417.880676,406.168304,407.377716,1088306780.0
8872,BNB USD,2022-04-18,407.432922,417.94696,397.149658,416.968414,1925668122.0
8873,BNB USD,2022-04-19,417.00766,424.274017,415.099396,422.387054,1854452731.0
8874,BNB USD,2022-04-20,422.364288,430.975159,415.728394,418.354248,2035166767.0
8875,BNB USD,2022-04-21,418.316864,425.474121,402.079681,405.021454,2190281843.0
8876,BNB USD,2022-04-22,404.96698,413.28125,404.109039,406.987518,1895749713.0
8877,BNB USD,2022-04-23,406.993347,407.897064,399.278412,401.652466,1354484386.0
8878,BNB USD,2022-04-24,401.525024,405.430573,398.346619,399.105377,1222468479.0
8879,BNB USD,2022-04-25,399.129913,404.873901,383.190674,404.350281,1910707893.0
8880,BNB USD,2022-04-26,404.26886,407.084503,382.080994,385.483063,1671963898.0
8881,BNB USD,2022-04-27,385.562164,394.458527,384.077698,391.445831,1512587369.0
8882,BNB USD,2022-04-28,391.43866,408.232452,388.877655,406.718201,2116381172.0
8883,BNB USD,2022-04-29,406.641724,410.175781,390.539978,393.062164,1928209754.0
8884,BNB USD,2022-04-30,392.998535,399.593079,377.767822,377.767822,1467605770.0
8885,BNB USD,2022-05-01,377.765656,391.076996,377.289948,390.281982,1553846706.0
8886,BNB USD,2022-05-02,390.261261,392.216705,382.774414,389.670654,1388077917.0
8887,BNB USD,2022-05-03,389.634155,391.754761,380.346222,383.4758,1295877765.0
8888,BNB USD,2022-05-04,383.483551,402.862701,383.42804,402.502655,1714496792.0
8889,BNB USD,2022-05-05,402.46521,412.40036,372.552765,378.773621,2389487319.0
8890,BNB USD,2022-05-06,378.756744,382.681091,371.973328,379.304291,1834770716.0
8891,BNB USD,2022-05-07,379.288177,380.387421,361.195587,365.684113,1527960119.0
8892,BNB USD,2022-05-08,365.733002,366.509583,351.143768,355.398743,1875845651.0
8893,BNB USD,2022-05-09,355.377411,358.950714,299.348938,299.348938,2943374129.0
8894,BNB USD,2022-05-10,298.820709,332.438843,290.586792,319.326965,3210603809.0
8895,BNB USD,2022-05-11,319.122772,322.766815,262.620453,269.962769,3870618668.0
8896,BNB USD,2022-05-12,269.888,283.475128,216.361496,269.407257,4739990237.0
8897,BNB USD,2022-05-13,269.142731,312.688782,265.709595,290.584198,2774121165.0
8898,BNB USD,2022-05-14,290.618073,298.802856,272.651154,297.387604,1884570404.0
8899,BNB USD,2022-05-15,297.397369,312.176544,286.643768,312.007721,1611088257.0
8900,BNB USD,2022-05-16,312.084137,312.144257,290.461823,297.710114,1754184298.0
8901,BNB USD,2022-05-17,297.69931,310.194458,296.961792,305.96344,1584497815.0
8902,BNB USD,2022-05-18,305.989868,307.711456,287.438782,287.438782,1520090732.0
8903,BNB USD,2022-05-19,287.45047,307.959808,287.2146,306.791565,1646882950.0
8904,BNB USD,2022-05-20,306.781067,315.273865,294.760803,302.359222,1756670714.0
8905,BNB USD,2022-05-21,302.365936,313.660156,300.130066,312.466034,1318736979.0
8906,BNB USD,2022-05-22,312.488037,322.857025,311.827332,319.609009,1604297406.0
8907,BNB USD,2022-05-23,319.51712,336.307526,316.349731,316.760559,2228144099.0
8908,BNB USD,2022-05-24,316.85083,329.818665,313.550903,328.189331,2002782969.0
8909,BNB USD,2022-05-25,328.195679,336.666046,324.548553,325.734802,2008481372.0
8910,BNB USD,2022-05-26,325.75528,330.892334,298.786591,304.963928,2686414043.0
8911,BNB USD,2022-05-27,304.790833,308.864929,292.141876,300.972046,2593113824.0
8912,BNB USD,2022-05-28,302.435028,309.209045,297.716919,307.81543,1471633413.0
8913,BNB USD,2022-05-29,307.752533,307.944397,299.306183,305.975067,1208835000.0
8914,BNB USD,2022-05-30,305.944092,323.257782,304.336578,321.752899,2064357375.0
8915,BNB USD,2022-05-31,321.720306,323.701355,314.275513,320.485107,1711532960.0
8916,BNB USD,2022-06-01,320.472015,323.885071,297.968597,300.504059,1763624947.0
8917,BNB USD,2022-06-02,300.466461,309.040894,298.671204,308.101776,1228180850.0
8918,BNB USD,2022-06-03,308.194183,309.85672,293.863068,298.397888,1115211127.0
8919,BNB USD,2022-06-04,298.502838,302.637787,295.283905,301.631134,805954970.0
8920,BNB USD,2022-06-05,301.5979,301.940765,295.425262,298.934723,779603321.0
8921,BNB USD,2022-06-06,298.984589,311.699707,289.428284,295.396027,1470941103.0
8922,BNB USD,2022-06-07,295.373413,295.373413,274.427765,290.341125,1752763456.0
8923,BNB USD,2022-06-08,290.298828,294.039948,284.373322,288.616089,1136631692.0
8924,BNB USD,2022-06-09,288.617554,292.980652,286.479279,289.919647,800984464.0
8925,BNB USD,2022-06-10,289.88858,297.231293,283.478546,286.046692,1362797648.0
8926,BNB USD,2022-06-11,286.105377,290.371796,265.629791,269.487,1220361307.0
8927,BNB USD,2022-06-12,269.662567,271.379883,251.99144,255.950882,1380200465.0
8928,BNB USD,2022-06-13,255.667725,256.854309,214.605301,222.505783,2471570710.0
8929,BNB USD,2022-06-14,222.5522,230.365631,205.393173,223.221252,2027226914.0
8930,BNB USD,2022-06-15,223.189438,234.01709,199.292221,233.396713,2244407305.0
8931,BNB USD,2022-06-16,233.467865,236.328537,208.065598,209.538742,1483212957.0
8932,BNB USD,2022-06-17,209.708679,221.641342,208.102921,215.8918,1108538874.0
8933,BNB USD,2022-06-18,215.815613,218.550201,184.540054,197.042999,1579731402.0
8934,BNB USD,2022-06-19,196.955795,216.082474,190.12149,214.920532,1333254615.0
8935,BNB USD,2022-06-20,214.879745,218.079712,205.166824,216.934265,1235838900.0
8936,BNB USD,2022-06-21,216.901108,227.642212,213.550812,219.498627,1165714518.0
8937,BNB USD,2022-06-22,219.673401,220.526932,211.591934,214.261917,1050984086.0
8938,BNB USD,2022-06-23,214.231033,229.771423,214.231033,228.953751,1148541185.0
8939,BNB USD,2022-06-24,228.922867,242.816254,228.630035,240.238312,1127877901.0
8940,BNB USD,2022-06-25,240.262177,241.497726,230.446213,239.690659,915553554.0
8941,BNB USD,2022-06-26,239.612579,244.665466,233.632187,233.858749,823875890.0
8942,BNB USD,2022-06-27,233.833664,240.61821,230.50708,233.654022,841135242.0
8943,BNB USD,2022-06-28,233.572845,241.423248,226.150101,226.927338,1082126615.0
8944,BNB USD,2022-06-29,226.904602,229.434708,215.947815,219.28447,1062609997.0
8945,BNB USD,2022-06-30,219.387573,219.88707,205.926666,219.300095,1088852065.0
8946,BNB USD,2022-07-01,219.528992,226.379623,213.665634,216.015457,1234215934.0
8947,BNB USD,2022-07-02,216.231979,219.422012,214.210449,218.035233,767361243.0
8948,BNB USD,2022-07-03,218.047577,219.788712,214.464493,218.980316,724525676.0
8949,BNB USD,2022-07-04,218.978607,231.768204,215.21373,231.574127,1039372640.0
8950,BNB USD,2022-07-05,231.484116,235.759155,223.228378,230.846359,1310031377.0
8951,BNB USD,2022-07-06,230.911087,239.490601,229.297928,238.499939,1266715664.0
8952,BNB USD,2022-07-07,238.50296,243.302887,235.4366,241.54451,1108137930.0
8953,BNB USD,2022-07-08,241.544434,246.683014,237.140396,240.750717,1341618380.0
8954,BNB USD,2022-07-09,240.756577,244.693466,240.668823,243.241074,851653424.0
